67042391,305,249,1.566,283,291,1.338
67066889,303,250,1.59,266,289,1.35
67091886,305,248,1.578,251,288,1.359
67114895,309,243,1.55,243,286,1.38
67142624,307,244,1.55,235,286,1.392
67169673,316,243,1.531,354,287,1.418
67191740,316,242,1.554,354,287,1.402
67213706,316,244,1.546,352,287,1.402
67237424,316,242,1.546,354,287,1.425
67261479,316,244,1.542,356,287,1.411
67283795,313,243,1.539,367,285,1.435
67312910,312,243,1.535,367,287,1.438
67338607,309,243,1.539,239,288,1.374
67361402,308,242,1.558,248,288,1.362
67384373,303,249,1.574,263,290,1.356
67407971,302,244,1.582,298,291,1.326
67432948,309,241,1.546,315,291,1.307
67454928,322,245,1.562,352,290,1.29
67471657,322,245,1.558,352,290,1.321
67503984,325,247,1.57,376,288,1.365
67528187,325,242,1.554,385,286,1.371
67553253,322,240,1.554,392,286,1.371
67579049,324,239,1.55,393,286,1.365
67601222,324,240,1.554,393,287,1.356
67622640,325,240,1.542,388,287,1.362
67650202,325,245,1.554,380,288,1.359
67672777,323,247,1.542,360,289,1.347
67697258,320,244,1.546,346,290,1.323
67719881,316,245,1.554,330,292,1.304
67743735,309,242,1.539,315,292,1.309
67766101,302,251,1.57,280,291,1.347
67789715,301,253,1.566,263,289,1.353
67811183,307,245,1.55,248,288,1.371
67828032,307,245,1.546,248,288,1.353
67853862,310,241,1.539,359,288,1.408
67877441,312,245,1.55,356,288,1.408
67900544,317,243,1.531,351,288,1.402
67924615,317,244,1.558,348,287,1.402
67949613,317,244,1.546,351,288,1.411
67971999,317,243,1.542,351,288,1.402
67993819,313,244,1.535,354,287,1.411
68010913,313,244,1.523,354,287,1.395
68043586,313,243,1.546,359,286,1.418
68063709,309,242,1.531,236,288,1.38
68088209,302,250,1.55,265,290,1.386
68111306,303,249,1.57,280,289,1.344
68128661,303,249,1.566,280,289,1.332
68149098,307,241,1.558,310,292,1.304
68167801,307,241,1.554,310,292,1.312
68193295,324,248,1.57,368,288,1.344
68217083,324,249,1.566,372,288,1.353
68239817,325,247,1.578,374,288,1.353
68263970,319,249,1.558,365,288,1.335
68286376,322,247,1.558,360,289,1.344
68309912,321,248,1.554,358,288,1.326
68331487,320,246,1.554,355,289,1.315
68355221,319,246,1.554,349,290,1.323
68379274,308,242,1.55,310,291,1.309
68401380,302,243,1.566,299,292,1.307
68422899,302,248,1.578,282,291,1.326
68452764,304,249,1.57,252,289,1.35
68474659,307,243,1.539,240,288,1.374
68493082,307,243,1.539,240,288,1.365
68515942,310,241,1.531,365,285,1.435
68537911,312,244,1.523,352,287,1.411
68560730,320,242,1.562,345,288,1.389
68585107,314,242,1.542,335,288,1.386
68612902,317,242,1.558,329,290,1.38
68642263,315,242,1.542,329,290,1.386
68671484,315,242,1.55,332,288,1.386
68699709,317,242,1.546,335,288,1.383
68724485,316,241,1.546,343,288,1.389
68745793,313,241,1.535,357,287,1.415
68769596,309,243,1.527,365,286,1.438
68791665,307,241,1.523,236,288,1.365
68813251,304,248,1.55,246,288,1.356
68834470,302,251,1.562,257,289,1.344
68854802,303,250,1.562,274,290,1.321
68870161,303,250,1.57,274,290,1.329
68891991,300,246,1.554,290,291,1.312
68913522,307,241,1.55,310,291,1.298
68937121,309,245,1.531,322,292,1.321
68964846,320,247,1.527,355,290,1.309
68992557,322,249,1.558,366,288,1.318
69015212,319,245,1.55,380,288,1.356
69037239,322,239,1.531,390,287,1.359
69060574,322,240,1.55,392,286,1.371
69083775,322,239,1.539,392,286,1.374
69106890,322,240,1.546,392,287,1.368
69130252,322,242,1.531,388,287,1.362
69152037,322,244,1.546,382,288,1.35
69172657,322,246,1.531,376,288,1.35
69192973,322,250,1.566,369,290,1.359
69212218,321,246,1.55,358,288,1.332
69232981,317,245,1.55,345,290,1.309
69248410,317,245,1.55,345,290,1.309
69269040,314,244,1.546,329,291,1.315
69290680,310,243,1.539,319,290,1.307
69312248,305,241,1.546,309,291,1.307
69334522,299,246,1.554,290,291,1.315
69356092,300,253,1.574,277,290,1.321
69377909,301,251,1.562,265,290,1.332
69401408,302,251,1.55,254,289,1.353
69424791,305,243,1.531,231,288,1.38
69447726,310,240,1.523,361,287,1.392
69472661,312,242,1.527,352,287,1.402
69499479,316,243,1.546,351,287,1.389
69523237,316,240,1.535,340,286,1.38
69544872,317,244,1.542,337,289,1.371
69567785,317,246,1.546,336,289,1.386
69589147,317,242,1.55,337,288,1.386
69613533,316,243,1.546,339,288,1.395
69637464,316,242,1.55,342,288,1.395
69661300,317,243,1.531,348,288,1.389
69685537,315,244,1.546,352,287,1.408
69711248,310,241,1.535,356,286,1.415
69735000,309,240,1.527,362,287,1.421
69756522,305,243,1.527,232,287,1.371
69781956,304,245,1.542,242,288,1.353
69809918,301,251,1.542,249,290,1.326
69833588,301,250,1.558,265,290,1.318
69854167,299,252,1.574,280,291,1.312
69880521,300,245,1.594,287,291,1.309
69903608,304,243,1.55,307,292,1.29
69923493,310,244,1.542,319,292,1.298
69939076,310,244,1.539,319,292,1.307
69961774,314,245,1.535,338,292,1.309
69982885,318,248,1.55,359,288,1.329
69998824,318,248,1.539,359,288,1.321
70022951,319,247,1.531,371,290,1.341
70044978,319,247,1.554,374,288,1.353
70067246,321,245,1.554,376,288,1.359
70090280,321,246,1.546,374,288,1.347
70107341,321,246,1.542,374,288,1.35
70132626,319,247,1.55,358,289,1.323
70155809,318,246,1.546,349,290,1.315
70177089,314,245,1.546,335,291,1.296
70192479,314,245,1.535,335,291,1.312
70213239,310,243,1.531,319,290,1.301
70237700,301,245,1.558,299,292,1.293
70258737,300,246,1.558,286,292,1.301
70274843,300,246,1.57,286,292,1.318
70296506,299,252,1.558,258,290,1.315
70320976,301,246,1.554,245,288,1.353
70340988,301,246,1.535,245,288,1.356
70367350,306,244,1.523,227,288,1.377
70388518,308,242,1.52,361,287,1.418
70410117,310,243,1.52,358,288,1.389
70431902,310,242,1.527,358,288,1.411
70454132,307,242,1.523,364,286,1.428
70475545,305,242,1.531,230,288,1.371
70495506,304,243,1.527,237,288,1.356
70511486,304,243,1.52,237,288,1.359
70533902,301,252,1.527,260,290,1.341
70556556,299,254,1.527,274,291,1.323
70572792,299,254,1.55,274,291,1.323
70596062,299,243,1.566,287,291,1.309
70619763,304,243,1.546,306,292,1.296
70640866,310,244,1.531,321,292,1.285
70665409,314,245,1.531,338,292,1.309
70691210,318,247,1.546,368,290,1.35
70717316,321,247,1.55,376,288,1.344
70734685,321,247,1.539,376,288,1.347
70757597,319,243,1.508,382,288,1.344
70781705,321,240,1.535,390,287,1.362
70806623,321,241,1.527,392,286,1.371
70833574,318,239,1.527,392,286,1.365
70857192,319,241,1.52,385,288,1.356
70879989,319,245,1.531,380,288,1.347
70901066,319,250,1.55,365,290,1.326
70922896,318,246,1.531,355,289,1.312
70946505,315,246,1.531,338,292,1.301
70968440,309,246,1.535,321,292,1.296
70995463,302,243,1.531,299,292,1.301
71012329,302,243,1.535,299,292,1.293
71037126,299,244,1.539,286,292,1.301
71061312,300,254,1.516,269,289,1.318
71087777,301,248,1.531,246,290,1.353
71104619,301,248,1.542,246,290,1.347
71128200,304,246,1.523,236,288,1.365
71151626,304,242,1.523,231,288,1.356
71177399,307,242,1.512,361,288,1.395
71203426,310,242,1.523,352,287,1.402
71219185,310,242,1.516,352,287,1.405
71240346,312,244,1.523,349,287,1.399
71261741,310,243,1.523,352,288,1.395
71285189,310,244,1.516,354,287,1.402
71307903,307,242,1.512,356,288,1.405
71332738,308,243,1.512,358,288,1.411
71355204,305,242,1.531,364,285,1.435
71377528,302,242,1.535,233,288,1.359
71399830,302,246,1.52,242,290,1.341
71421321,298,252,1.542,255,290,1.335
71442924,298,248,1.558,265,292,1.307
71466129,295,247,1.562,282,292,1.296
71496558,302,242,1.539,302,292,1.293
71519941,312,248,1.527,335,292,1.296
71547639,315,250,1.527,351,291,1.321
71569576,315,248,1.546,363,290,1.326
71591112,315,244,1.505,380,290,1.344
71613773,316,240,1.523,252,285,1.421
71636683,313,240,1.52,256,286,1.408
71658903,312,239,1.512,260,285,1.411
71683778,311,239,1.523,260,285,1.405
71706498,311,239,1.535,260,285,1.415
71734130,313,238,1.516,259,287,1.405
71763144,315,238,1.516,250,285,1.425
71784442,312,242,1.52,383,288,1.341
71808883,313,245,1.523,371,288,1.304
71833168,316,247,1.539,358,289,1.318
71855736,315,246,1.516,349,290,1.298
71877437,311,246,1.527,332,292,1.277
71898852,308,242,1.52,318,293,1.29
71922923,302,242,1.527,304,292,1.279
71945283,299,246,1.523,289,293,1.282
71968472,294,249,1.546,281,291,1.304
71991739,298,250,1.527,265,292,1.315
72014837,296,250,1.546,251,290,1.304
72038871,299,248,1.531,237,290,1.335
72060765,305,243,1.512,231,288,1.353
72082311,302,241,1.52,362,288,1.405
72106880,305,241,1.52,358,287,1.408
72130408,307,244,1.527,353,287,1.392
72152248,307,243,1.531,356,286,1.405
72172610,307,244,1.523,359,288,1.411
72194499,307,242,1.516,361,289,1.415
72214799,305,241,1.523,222,288,1.371
72236109,301,244,1.512,232,288,1.347
72259664,299,248,1.527,243,290,1.341
72276207,299,248,1.516,243,290,1.338
72302400,298,250,1.523,265,292,1.309
72319517,298,250,1.546,265,292,1.301
72344104,295,248,1.539,281,293,1.293
72366223,304,241,1.52,312,292,1.309
72388454,309,245,1.523,323,292,1.279
72413588,309,247,1.516,342,292,1.293
72434443,315,247,1.535,354,289,1.332
72450115,315,247,1.539,354,289,1.312
72471837,312,250,1.523,365,290,1.329
72494003,315,245,1.531,374,288,1.341
72516332,315,245,1.512,368,288,1.338
72531818,315,245,1.523,368,288,1.338
72555732,316,248,1.539,365,290,1.329
72577606,315,247,1.539,357,290,1.318
72605333,314,248,1.527,346,290,1.307
72628150,312,245,1.527,332,292,1.282
72649238,306,245,1.516,321,295,1.29
72671905,304,242,1.531,310,292,1.293
72697019,299,244,1.52,298,292,1.293
72720759,298,251,1.523,268,290,1.296
72751783,296,250,1.542,262,292,1.307
72780883,299,251,1.531,246,290,1.326
72808149,301,247,1.516,236,288,1.344
72833601,304,243,1.52,228,288,1.359
72856007,304,240,1.512,359,288,1.392
72886220,307,242,1.512,353,287,1.399
72908932,310,244,1.531,349,288,1.383
72936494,310,244,1.52,349,288,1.389
72959006,308,244,1.527,353,286,1.395
72975923,308,244,1.523,353,286,1.395
72999998,305,243,1.505,358,288,1.402
73024324,301,243,1.516,232,288,1.35
73048310,299,246,1.52,243,290,1.323
73071104,296,254,1.508,257,290,1.318
73094042,294,248,1.546,271,291,1.293
73117074,297,247,1.531,284,294,1.277
73139109,299,242,1.52,304,292,1.282
73162076,307,243,1.508,315,293,1.274
73185353,309,247,1.516,335,292,1.323
73207915,312,247,1.508,357,289,1.312
73224028,312,247,1.527,357,289,1.309
73246947,316,248,1.531,360,289,1.304
73268049,312,242,1.516,377,288,1.347
73290488,313,241,1.512,390,287,1.362
73312400,311,240,1.505,256,287,1.405
73335441,312,239,1.512,257,287,1.402
73357050,312,240,1.512,256,286,1.402
73383342,316,241,1.508,253,287,1.411
73411938,316,240,1.512,390,287,1.356
73435900,315,243,1.512,379,288,1.321
73460767,313,247,1.512,369,288,1.309
73484569,313,247,1.52,358,289,1.29
73506209,314,246,1.523,349,292,1.301
73527155,312,248,1.527,333,292,1.277
73547733,310,243,1.516,318,293,1.293
73569162,301,242,1.512,304,295,1.293
73594670,299,244,1.52,289,293,1.293
73621876,294,252,1.535,275,291,1.279
73645763,298,252,1.535,268,292,1.298
73668319,296,253,1.535,251,290,1.293
73691972,299,251,1.512,240,290,1.35
73718105,301,244,1.512,231,288,1.353
73744276,305,241,1.52,358,288,1.402
73770230,310,242,1.512,352,289,1.408
73793731,312,242,1.531,342,288,1.368
73820188,312,242,1.52,339,290,1.374
73843253,312,245,1.516,336,289,1.377
73868102,312,242,1.523,339,288,1.377
73891321,312,243,1.523,343,287,1.383
73914523,310,244,1.516,349,289,1.38
73946521,308,242,1.52,354,286,1.395
73971111,305,241,1.508,229,290,1.35
73994741,301,246,1.512,237,290,1.329
74011367,301,246,1.508,237,290,1.347
74048507,296,249,1.531,265,292,1.307
74071910,295,245,1.523,282,293,1.282
74096199,299,242,1.52,301,292,1.279
74128303,310,242,1.516,315,293,1.279
74150017,311,248,1.516,329,295,1.279
74175423,311,248,1.527,349,292,1.29
74199526,316,249,1.531,360,289,1.29
74223590,313,243,1.512,377,290,1.329
74246027,315,241,1.512,390,286,1.365
74267831,313,239,1.523,250,287,1.415
74295903,316,241,1.516,250,287,1.415
74318806,316,240,1.52,390,287,1.353
74342938,313,242,1.508,385,287,1.35
74364679,313,242,1.516,374,288,1.338
74387313,313,246,1.52,357,290,1.301
74409820,311,246,1.516,338,292,1.296
74433110,311,246,1.52,326,292,1.261
74454757,305,242,1.505,313,291,1.293
74475393,299,241,1.512,298,293,1.298
74491150,299,241,1.508,298,293,1.282
74514100,295,247,1.531,283,294,1.287
74537196,297,250,1.527,271,291,1.296
74561664,296,251,1.52,251,290,1.323
74583188,298,250,1.527,246,290,1.321
74605648,302,244,1.512,232,289,1.338
74629544,305,243,1.508,364,286,1.415
74652935,305,243,1.516,356,288,1.383
74683489,308,243,1.523,349,289,1.383
74700125,308,243,1.508,349,289,1.383
74722376,308,244,1.508,349,289,1.383
74745016,308,247,1.52,352,289,1.392
74772358,308,243,1.516,354,289,1.389
74799433,304,242,1.52,359,288,1.402
74815179,304,242,1.505,359,288,1.402
74837301,304,241,1.508,222,289,1.365
74858711,301,243,1.497,232,288,1.344
74880860,299,247,1.512,237,290,1.341
74902776,296,251,1.527,248,290,1.312
74924909,295,247,1.527,265,292,1.301
74946694,294,249,1.523,276,293,1.287
74969637,295,244,1.512,286,293,1.274
74998338,308,243,1.508,318,293,1.271
75019483,311,248,1.508,337,292,1.279
75041297,310,247,1.512,357,291,1.29
75063856,313,247,1.52,366,290,1.332
75084429,310,242,1.508,380,290,1.335
75100759,310,242,1.52,380,290,1.341
75122870,312,240,1.508,247,285,1.415
75143954,313,240,1.508,253,287,1.395
75164985,313,241,1.501,253,287,1.389
75188791,313,241,1.505,250,286,1.405
75212065,316,240,1.505,247,285,1.418
75239261,312,241,1.497,385,287,1.347
75264580,312,242,1.508,374,288,1.338
75287225,315,247,1.52,365,290,1.315
75314096,313,248,1.523,358,289,1.293
75338726,311,248,1.535,332,292,1.282
75365873,308,244,1.497,319,293,1.296
75393749,298,243,1.508,298,293,1.282
75415946,294,249,1.52,282,294,1.29
75438560,295,249,1.516,268,290,1.293
75460513,296,250,1.527,262,292,1.285
75481291,296,252,1.531,248,291,1.332
75503055,299,247,1.512,236,288,1.341
75526910,302,243,1.501,229,290,1.35
75547906,304,242,1.501,359,288,1.399
75563486,304,242,1.516,359,288,1.399
75586980,304,243,1.512,355,288,1.392
75609333,305,243,1.505,352,289,1.383
75631081,308,244,1.516,346,290,1.374
75653743,310,247,1.512,346,290,1.374
75674610,308,243,1.508,349,289,1.371
75698435,305,243,1.508,353,287,1.377
75728036,305,241,1.508,359,288,1.392
75749145,298,249,1.501,242,292,1.304
75772840,298,252,1.516,260,292,1.298
75789893,298,252,1.516,260,292,1.298
75815110,294,249,1.527,276,293,1.29
75838413,298,241,1.508,298,293,1.29
75859923,307,243,1.501,315,293,1.282
75882602,309,247,1.512,332,292,1.293
75910804,312,246,1.516,355,290,1.298
75937247,315,245,1.508,359,290,1.309
75958228,312,245,1.512,359,290,1.285
75979586,310,243,1.501,359,290,1.307
75997071,310,243,1.501,359,290,1.307
76020838,309,246,1.508,357,290,1.304
76046763,308,247,1.527,330,295,1.271
76068912,304,243,1.508,313,293,1.274
76091537,296,242,1.501,299,294,1.298
76119236,297,242,1.508,286,294,1.29
76135745,297,242,1.501,286,294,1.282
76159276,294,246,1.52,271,293,1.282
76183533,293,253,1.52,257,292,1.296
76207208,298,245,1.505,231,288,1.335
76237862,298,243,1.508,217,288,1.353
76261342,302,242,1.508,352,287,1.374
76283926,302,244,1.501,346,289,1.377
76308200,308,240,1.501,334,290,1.362
76332508,308,244,1.512,320,289,1.362
76362567,309,242,1.516,323,290,1.368
76383920,305,242,1.501,328,290,1.371
76405357,308,242,1.512,334,290,1.374
76426246,305,241,1.501,340,288,1.374
76449588,302,243,1.494,346,289,1.389
76474234,302,242,1.497,358,287,1.408
76497095,298,245,1.52,231,290,1.323
76519470,293,249,1.512,237,290,1.321
76541816,292,253,1.52,249,290,1.293
76558167,292,253,1.516,249,290,1.301
76579023,292,251,1.527,262,292,1.293
76602874,292,247,1.523,272,293,1.279
76627244,296,242,1.508,292,293,1.279
76652489,307,241,1.501,318,293,1.285
76675700,305,248,1.505,338,292,1.282
76698151,310,247,1.512,358,289,1.301
76721200,305,245,1.508,374,289,1.326
76747465,312,241,1.512,387,286,1.359
76764460,312,241,1.508,387,286,1.356
76786494,310,243,1.508,382,289,1.338
76808253,307,243,1.494,373,290,1.335
76832928,309,246,1.512,368,290,1.323
76858513,310,244,1.516,359,290,1.304
76884536,306,243,1.508,329,292,1.279
76908416,305,241,1.486,313,292,1.277
76933156,299,242,1.497,299,293,1.271
76956818,295,244,1.508,286,293,1.287
76988673,293,253,1.505,257,292,1.293
77013115,293,247,1.52,234,289,1.323
77038563,299,245,1.501,217,288,1.341
77062692,298,241,1.497,351,289,1.365
77086780,302,242,1.497,343,289,1.368
77114769,306,243,1.501,334,290,1.377
77142741,308,241,1.501,334,289,1.362
77171886,305,242,1.501,331,290,1.362
77196196,306,242,1.501,334,289,1.368
77223736,308,242,1.505,336,290,1.374
77251248,304,243,1.49,337,290,1.359
77281228,299,242,1.486,349,289,1.38
77309742,298,243,1.497,355,288,1.395
77339059,296,242,1.486,217,289,1.35
77368713,298,245,1.494,228,290,1.321
77396423,293,252,1.494,243,290,1.296
77423936,291,247,1.531,268,291,1.293
77450637,297,242,1.512,293,293,1.279
77474528,305,240,1.505,315,292,1.274
77498079,306,245,1.505,329,292,1.282
77524107,306,248,1.512,352,290,1.285
77553282,309,247,1.516,365,290,1.315
77577485,308,243,1.497,376,290,1.335
77599731,308,242,1.512,385,287,1.353
77621027,308,242,1.505,385,287,1.353
77641969,305,243,1.508,382,289,1.341
77657656,305,243,1.508,382,289,1.347
77679008,307,244,1.494,376,290,1.338
77700225,308,244,1.497,369,290,1.323
77721898,307,246,1.49,359,290,1.293
77743308,307,246,1.501,354,290,1.298
77764945,306,245,1.505,345,292,1.285
77787842,309,243,1.505,329,292,1.282
77810584,305,242,1.497,317,293,1.274
77833336,299,243,1.505,304,294,1.282
77858388,294,246,1.516,293,295,1.282
77881919,291,245,1.516,273,293,1.296
77906297,290,250,1.531,265,293,1.277
77927767,292,254,1.508,251,292,1.296
77949803,290,251,1.52,243,291,1.298
77973408,295,245,1.494,231,290,1.321
77995976,293,245,1.497,217,289,1.35
78020488,298,242,1.476,353,288,1.365
78042944,299,241,1.486,351,289,1.38
78072787,305,242,1.494,336,289,1.365
78098976,305,243,1.494,336,289,1.368
78124297,305,242,1.497,336,290,1.365
78149903,302,241,1.49,337,289,1.368
78174853,299,243,1.486,343,288,1.38
78199604,298,241,1.494,351,287,1.383
78222295,293,244,1.494,220,289,1.329
78245086,292,251,1.49,235,290,1.318
78268176,290,251,1.508,251,290,1.285
78292063,289,244,1.52,268,292,1.269
78316593,295,243,1.508,293,292,1.277
78341417,296,242,1.505,304,294,1.269
78365327,303,245,1.508,340,292,1.293
78393963,307,246,1.505,354,291,1.301
78423132,307,245,1.49,359,289,1.304
78448472,305,244,1.505,368,290,1.326
78471812,304,244,1.497,374,289,1.332
78498040,305,242,1.497,379,289,1.335
78522288,308,243,1.505,241,286,1.402
78546399,308,241,1.501,241,285,1.408
78569476,307,243,1.497,383,289,1.338
78607920,306,244,1.486,363,290,1.312
78632610,306,246,1.497,355,292,1.29
78659267,306,245,1.497,340,292,1.293
78679704,306,245,1.505,340,292,1.282
78701882,302,244,1.508,322,295,1.274
78724790,305,240,1.501,315,292,1.274
78747345,292,245,1.508,284,293,1.277
78773181,292,245,1.508,268,293,1.293
78797305,290,252,1.531,251,292,1.274
78820341,293,254,1.501,238,290,1.304
78842861,295,244,1.494,228,290,1.318
78868098,295,244,1.497,219,289,1.335
78892296,295,242,1.483,353,288,1.389
78915453,295,241,1.486,351,289,1.38
78939485,299,243,1.483,349,289,1.377
78965368,299,243,1.483,349,290,1.38
78987549,299,242,1.49,349,289,1.383
79013692,295,242,1.49,350,287,1.392
79040798,295,243,1.49,355,286,1.395
79067456,293,243,1.49,214,289,1.347
79094912,293,243,1.486,228,290,1.321
79122447,289,252,1.508,243,292,1.293
79147193,289,252,1.516,262,293,1.271
79170638,294,243,1.505,295,296,1.266
79192416,304,241,1.505,313,292,1.269
79220069,305,245,1.501,328,295,1.274
79246330,304,248,1.501,349,292,1.301
79268069,304,246,1.494,362,290,1.307
79290740,302,243,1.479,373,289,1.312
79314975,305,242,1.494,241,285,1.392
79342221,307,239,1.505,241,286,1.395
79366274,307,240,1.494,241,286,1.399
79383436,307,240,1.501,241,286,1.399
79413149,308,242,1.497,241,286,1.399
79438002,307,242,1.501,379,289,1.315
79461967,304,244,1.49,374,289,1.323
79486820,304,243,1.497,360,290,1.298
79508096,306,243,1.483,346,293,1.277
79526536,306,243,1.49,346,293,1.282
79553083,305,242,1.494,318,293,1.264
79575873,296,244,1.497,304,294,1.269
79600150,294,243,1.501,290,296,1.277
79623815,288,245,1.508,279,293,1.271
79646379,289,253,1.512,248,291,1.277
79669776,292,255,1.483,237,291,1.287
79694921,293,243,1.483,212,288,1.347
79719007,295,242,1.486,348,289,1.38
79743467,296,240,1.479,340,289,1.362
79777787,299,242,1.479,334,290,1.374
79799542,302,240,1.494,328,291,1.353
79821825,302,240,1.483,328,291,1.359
79845768,302,241,1.49,328,291,1.362
79869720,300,241,1.476,331,291,1.371
79895786,298,241,1.49,334,290,1.365
79921822,298,243,1.476,342,290,1.377
79944217,295,242,1.486,352,287,1.386
79972024,292,244,1.486,356,288,1.386
79996668,292,245,1.483,220,289,1.326
80018746,289,254,1.497,243,293,1.282
80044670,287,252,1.535,255,293,1.285
80066752,288,245,1.512,272,293,1.269
80091469,289,244,1.497,284,296,1.271
80115029,294,244,1.501,292,296,1.266
80140836,296,243,1.494,304,294,1.269
80165229,302,244,1.497,320,293,1.271
80189679,302,245,1.49,345,292,1.279
80213395,304,246,1.494,354,291,1.293
80234679,301,245,1.476,369,290,1.321
80255911,302,243,1.486,376,289,1.329
80277698,302,243,1.486,382,289,1.344
80295565,302,243,1.476,382,289,1.341
80317006,302,243,1.49,379,289,1.329
80339487,302,245,1.483,373,289,1.323
80362654,302,245,1.479,368,290,1.315
80386903,301,244,1.469,360,290,1.287
80407740,302,246,1.479,357,291,1.293
80432029,303,245,1.483,346,293,1.274
80453592,300,244,1.494,337,292,1.279
80483626,302,242,1.486,315,294,1.258
80498966,302,242,1.49,315,294,1.264
80519510,296,245,1.494,304,295,1.266
80541008,292,244,1.501,295,296,1.264
80563342,286,247,1.505,281,295,1.269
80588018,288,246,1.501,265,293,1.285
80610111,284,253,1.523,254,293,1.279
80633533,290,257,1.476,242,293,1.285
80656677,292,244,1.49,222,289,1.329
80683099,293,244,1.479,212,288,1.338
80705591,293,242,1.472,352,287,1.368
80727752,296,241,1.479,348,291,1.365
80748245,298,240,1.486,337,289,1.356
80770405,300,241,1.494,328,290,1.356
80785649,300,241,1.49,328,290,1.362
80807890,299,240,1.483,325,291,1.341
80831470,300,240,1.49,325,291,1.344
80859310,300,239,1.494,328,291,1.359
80880772,298,241,1.486,334,290,1.368
80903462,293,243,1.479,211,288,1.341
80919575,293,243,1.479,211,288,1.341
80943440,290,246,1.483,222,291,1.318
80963376,287,255,1.483,245,291,1.287
80979097,287,255,1.49,245,291,1.29
81004017,285,245,1.508,265,293,1.271
81026524,294,242,1.486,306,294,1.264
81049924,299,241,1.49,315,292,1.274
81073630,302,247,1.497,335,292,1.264
81098404,304,244,1.494,354,291,1.287
81119839,304,247,1.494,365,292,1.296
81141500,301,243,1.479,376,289,1.329
81163853,301,244,1.479,376,289,1.335
81185304,299,243,1.476,373,289,1.315
81212186,301,244,1.483,369,290,1.296
81234184,302,245,1.469,363,290,1.296
81260220,304,245,1.483,354,289,1.277
81283173,302,245,1.476,345,292,1.266
81305195,300,243,1.479,325,295,1.256
81327492,300,240,1.49,313,293,1.256
81350770,293,243,1.494,298,294,1.266
81373260,288,244,1.497,281,293,1.274
81396490,286,243,1.508,266,296,1.271
81420372,284,253,1.516,255,291,1.277
81444560,288,258,1.458,238,290,1.285
81468360,289,247,1.476,226,290,1.296
81491521,290,245,1.483,216,289,1.323
81523538,290,242,1.479,208,289,1.335
81544229,290,242,1.469,208,289,1.335
81570534,289,242,1.476,208,289,1.335
81594417,290,243,1.479,212,289,1.326
81619357,289,244,1.483,216,291,1.329
81644310,287,256,1.472,238,290,1.29
81662525,287,256,1.469,238,290,1.29
81695028,285,244,1.497,269,293,1.258
81712808,285,244,1.497,269,293,1.274
81736840,291,243,1.501,292,296,1.266
81760236,300,243,1.494,313,294,1.277
81782967,300,246,1.501,328,295,1.269
81806622,301,245,1.476,348,292,1.279
81830683,302,244,1.479,363,290,1.301
81856137,302,239,1.479,239,287,1.377
81881994,302,236,1.476,245,286,1.371
81904787,299,239,1.486,245,286,1.374
81929862,300,238,1.483,242,287,1.383
81955583,301,240,1.486,239,287,1.386
81977561,301,242,1.472,236,285,1.395
81998566,299,242,1.483,369,290,1.304
82020485,304,246,1.494,359,289,1.279
82036107,304,246,1.494,359,289,1.293
82058664,304,245,1.483,348,292,1.277
82080653,302,247,1.497,332,295,1.274
82102728,303,241,1.49,318,293,1.274
82124767,296,243,1.486,304,295,1.256
82148146,292,243,1.486,286,296,1.266
82170703,285,245,1.494,269,293,1.274
82194157,282,253,1.531,255,291,1.271
82214985,285,255,1.486,242,291,1.287
82237629,290,251,1.483,229,290,1.296
82267406,290,245,1.472,214,290,1.326
82290880,290,242,1.479,345,289,1.371
82317744,293,241,1.479,340,289,1.362
82339168,293,241,1.483,337,289,1.368
82362237,296,241,1.479,340,289,1.368
82385516,290,241,1.472,348,290,1.374
82407397,292,242,1.472,205,289,1.341
82422964,292,242,1.483,205,289,1.341
82446512,292,244,1.476,212,289,1.332
82473600,289,246,1.479,222,291,1.307
82494546,287,256,1.465,235,290,1.282
82519280,284,252,1.508,248,292,1.287
82541716,282,242,1.516,266,296,1.269
82568817,288,244,1.497,284,296,1.269
82598031,296,243,1.483,307,294,1.264
82622217,300,244,1.497,337,291,1.271
82643146,299,243,1.49,357,292,1.285
82660747,299,243,1.476,357,292,1.29
82683851,298,248,1.479,363,292,1.304
82705461,298,245,1.479,366,291,1.301
82726042,301,244,1.483,366,291,1.307
82748330,299,245,1.476,363,291,1.304
82771319,298,246,1.486,357,291,1.293
82793178,302,246,1.494,354,292,1.285
82815692,301,242,1.486,342,291,1.279
82845904,297,245,1.49,313,293,1.269
82870162,294,245,1.49,298,294,1.266
82894442,286,242,1.483,284,296,1.261
82917520,280,246,1.497,266,293,1.264
82939139,281,254,1.501,248,292,1.264
82961201,285,256,1.49,240,291,1.293
82986266,286,253,1.494,231,290,1.282
83010865,287,245,1.483,216,291,1.318
83035376,287,242,1.476,208,289,1.332
83059142,289,241,1.472,348,289,1.377
83089999,290,240,1.479,337,289,1.365
83113512,290,241,1.476,334,289,1.365
83139230,290,241,1.476,334,289,1.359
83163144,290,239,1.479,337,289,1.371
83188800,292,241,1.476,342,290,1.374
83205385,292,241,1.476,342,290,1.374
83230374,286,243,1.479,212,290,1.312
83255301,286,249,1.483,222,290,1.301
83283670,285,253,1.469,240,291,1.269
83308659,282,244,1.486,263,296,1.266
83331653,288,242,1.494,289,293,1.258
83355785,295,243,1.497,306,294,1.266
83382064,296,244,1.486,345,293,1.277
