347420958,146,215,3.025,161,233,2.868
347447132,146,216,3.01,161,233,2.896
347471802,146,215,3.04,162,233,2.896
347501627,146,217,3.01,162,233,2.868
347530436,146,214,3.04,162,233,2.868
347567120,146,216,3.04,161,233,2.868
347594989,146,217,3.04,162,233,2.882
347622494,146,215,3.025,162,233,2.882
347675667,146,217,2.98,162,233,2.868
347702046,146,216,3.04,162,233,2.868
347730198,146,215,2.995,162,233,2.882
347756571,146,215,3.025,162,233,2.868
347799469,146,215,3.04,162,233,2.882
347823065,146,214,3.01,161,233,2.882
347850290,146,217,2.995,161,233,2.882
347879072,146,215,3.025,161,233,2.882
347909449,146,216,3.01,162,233,2.868
347936297,146,215,3.01,161,233,2.868
347962635,146,215,3.025,161,233,2.868
347986734,146,217,3.025,161,233,2.882
348013250,146,217,2.966,162,233,2.868
348080869,146,216,3.025,162,233,2.868
348107666,146,217,3.04,162,233,2.868
348131320,146,217,3.01,161,233,2.868
348158865,146,215,3.04,162,233,2.868
348182835,146,215,3.04,161,233,2.882
348206359,146,216,3.025,162,233,2.868
348230016,146,215,3.025,161,233,2.868
348266527,146,216,3.01,162,233,2.868
348293151,148,217,3.01,161,233,2.882
348318110,149,215,3.04,161,233,2.868
348343534,148,217,2.995,161,233,2.882
348367952,148,217,3.025,161,233,2.882
348387446,148,217,3.025,161,233,2.868
348416412,146,215,2.98,161,233,2.868
348453952,148,216,2.98,161,233,2.855
348480833,148,215,3.025,162,233,2.868
348508859,148,216,2.995,161,233,2.855
348534235,146,215,3.04,162,233,2.882
348558868,146,215,3.025,162,233,2.868
348582952,148,217,3.01,161,233,2.868
348609447,146,215,2.995,162,233,2.868
348636445,148,217,2.995,162,233,2.882
348661415,146,216,3.025,161,233,2.868
348687199,146,216,3.04,162,233,2.882
348710825,148,217,3.01,161,233,2.868
348737305,149,216,3.055,162,233,2.868
348762767,145,215,3.04,162,233,2.882
348787989,146,217,3.025,161,233,2.882
348813776,148,215,3.025,162,233,2.868
348840788,146,215,3.04,161,233,2.882
348865698,146,215,3.01,162,233,2.868
348891726,146,215,2.98,162,233,2.882
348924003,146,217,3.04,161,233,2.896
348950053,145,215,3.025,162,233,2.882
348974825,146,217,3.055,162,233,2.868
349005177,146,217,3.01,161,233,2.868
349032125,146,216,3.01,162,233,2.868
349061092,146,216,3.04,161,233,2.882
349085258,146,215,3.04,161,233,2.868
349109270,149,217,3.01,162,233,2.882
349137443,146,215,2.995,162,233,2.868
349167258,146,214,3.04,162,233,2.868
349192168,146,215,3.025,161,233,2.882
349215801,146,215,3.025,161,233,2.868
349244099,146,216,3.01,162,233,2.868
349268234,146,215,3.025,162,233,2.868
349302951,146,215,2.995,162,233,2.868
349334679,146,215,3.025,161,233,2.868
349372113,146,216,3.055,161,233,2.882
349403138,146,215,3.025,162,233,2.882
349427726,146,216,3.04,162,233,2.882
349483960,146,215,3.025,162,233,2.868
349512650,146,215,3.04,161,233,2.868
349542061,146,215,2.995,162,233,2.868
349572868,146,215,3.025,162,233,2.882
349601808,146,217,3.025,161,233,2.868
349632047,148,216,2.995,162,233,2.855
349664024,146,214,2.995,162,233,2.868
349719254,146,215,3.055,161,233,2.882
349745845,146,215,3.025,161,233,2.868
349775879,146,216,3.04,162,233,2.882
349804925,146,215,2.995,162,233,2.868
349831245,146,215,3.01,162,233,2.882
349858789,146,215,3.04,162,233,2.896
349887260,146,216,3.01,162,233,2.882
349928834,146,215,2.995,162,233,2.868
349951346,146,215,3.01,161,233,2.882
349976248,146,215,3.04,162,233,2.896
350000479,146,215,3.025,161,233,2.868
350024584,146,215,3.025,161,233,2.882
350048199,146,215,3.01,161,233,2.868
350075907,146,216,3.01,162,233,2.868
350101242,146,216,3.04,162,233,2.868
350125832,146,215,3.025,162,233,2.868
350152482,149,216,3.01,161,233,2.882
350180870,146,216,3.025,162,233,2.868
350216148,146,215,3.04,161,233,2.868
350246892,146,216,3.025,162,233,2.855
350275062,146,215,3.04,162,233,2.868
350303535,146,217,3.01,162,233,2.882
350328287,146,215,3.04,161,233,2.882
350352164,146,217,2.98,161,233,2.868
350388171,146,214,3.04,162,233,2.882
350414740,146,217,3.04,161,233,2.896
350441479,146,216,3.01,161,233,2.882
350466133,146,215,3.01,161,233,2.882
350491530,146,216,3.025,162,233,2.882
350518325,146,216,3.01,161,233,2.882
350542076,146,215,3.025,162,233,2.882
350566346,146,216,3.04,162,233,2.896
350595609,146,216,3.04,161,233,2.896
350618343,146,215,3.025,161,233,2.868
350643108,146,215,3.04,161,233,2.882
350674273,146,215,3.04,161,233,2.882
350699909,146,215,3.055,161,233,2.868
350724893,146,215,3.025,162,233,2.882
350750142,146,216,2.995,162,233,2.882
350778783,146,216,3.025,161,233,2.868
350802617,148,215,3.01,162,233,2.868
350827253,146,215,3.025,161,233,2.868
350851348,146,215,3.025,162,233,2.868
350876380,146,215,3.04,162,233,2.882
350910523,146,215,3.01,161,233,2.868
350935204,146,215,3.025,161,233,2.882
350962587,146,215,3.04,162,233,2.882
350989152,146,216,3.025,161,233,2.868
351017467,146,217,3.01,162,233,2.868
351044873,146,215,3.025,161,233,2.882
351071986,146,216,2.98,162,233,2.868
351095251,146,215,3.025,161,233,2.868
351157541,146,215,3.01,161,233,2.882
351185357,146,215,3.01,161,233,2.868
351213792,146,215,2.995,161,233,2.868
351258275,146,215,3.04,162,233,2.882
351316759,146,217,3.04,162,233,2.868
351362202,146,216,3.025,161,233,2.882
351384658,146,215,3.01,162,233,2.882
351414706,146,215,3.025,161,233,2.868
351443562,146,216,3.04,162,233,2.882
351479633,146,216,3.01,162,233,2.882
351505217,149,215,2.995,161,233,2.882
351530462,146,215,3.025,161,233,2.868
351558079,146,217,3.04,162,233,2.882
351583367,148,217,2.98,162,233,2.896
351608143,145,215,3.025,161,233,2.882
351638680,146,215,3.01,161,233,2.868
351667805,146,215,3.01,161,233,2.882
351697731,146,215,3.04,161,233,2.882
351724881,146,215,3.04,162,233,2.868
351752602,146,215,3.01,162,233,2.868
351779584,146,217,3.025,161,233,2.868
351805598,149,215,3.04,161,233,2.882
351837561,146,217,3.025,162,233,2.882
351859079,146,215,2.995,161,233,2.868
351883240,146,216,3.01,161,233,2.868
351908100,146,215,3.025,162,233,2.868
351934574,148,217,3.01,162,233,2.868
351964707,146,215,3.04,161,233,2.882
351988191,146,215,3.025,161,233,2.882
352015176,146,215,3.025,161,233,2.868
352041031,146,217,3.04,162,233,2.882
352064043,146,215,3.04,161,233,2.868
352088961,146,215,3.025,161,233,2.882
352113377,146,215,3.01,162,233,2.868
352132626,146,215,3.01,162,233,2.882
352156546,146,215,3.04,161,233,2.882
352184606,146,217,3.025,162,233,2.868
352210946,146,216,3.025,161,233,2.868
352227802,146,216,3.01,161,233,2.868
352281619,146,215,2.995,161,233,2.868
352312260,146,217,2.995,162,233,2.855
352339727,146,216,2.98,162,233,2.868
352363047,146,214,3.04,161,233,2.882
352382928,146,214,3.04,161,233,2.868
352412412,146,217,3.04,161,233,2.868
352435576,146,215,3.01,161,233,2.868
352459530,146,215,3.025,161,233,2.882
352488299,146,216,3.04,162,233,2.868
352513790,146,216,3.01,162,233,2.882
352543914,146,215,2.98,162,233,2.855
352569918,145,215,2.995,162,233,2.868
352594061,146,215,3.025,161,233,2.882
352625407,146,215,2.995,162,233,2.882
352652666,146,215,3.01,161,233,2.868
352676386,148,215,3.055,161,233,2.868
352705694,146,217,3.055,162,233,2.882
352769773,146,215,3.025,161,233,2.868
352801476,146,215,2.995,162,233,2.855
352830142,146,215,3.025,162,233,2.868
352855531,146,215,3.04,162,233,2.868
352890020,146,215,3.01,161,233,2.868
352919015,146,217,3.01,162,233,2.882
352951328,146,215,3.025,161,233,2.882
352982941,146,215,2.995,162,233,2.882
353010103,146,215,3.025,161,233,2.868
353035644,146,215,3.01,162,233,2.868
353069184,146,215,3.025,161,233,2.868
353108349,146,215,3.04,161,233,2.882
353131682,146,215,3.04,161,233,2.868
353157589,146,215,3.04,162,233,2.855
353180436,146,215,3.025,162,233,2.882
353205062,146,217,3.04,162,233,2.882
353230453,146,215,3.04,162,233,2.868
353259499,146,216,3.01,162,233,2.868
353286222,146,215,3.025,162,233,2.882
353304407,146,215,3.04,162,233,2.882
353327056,146,215,3.01,161,233,2.868
353385924,146,215,2.995,162,233,2.882
353408735,146,215,3.055,161,233,2.868
353490435,146,215,3.01,162,233,2.855
353515518,146,217,3.04,162,233,2.882
353540966,146,214,3.025,162,233,2.882
353567993,146,215,2.995,162,233,2.868
353598754,146,215,3.01,161,233,2.882
353627094,146,216,3.025,162,233,2.868
353675031,146,215,3.025,162,233,2.882
353715095,146,216,3.01,161,233,2.868
353743640,146,215,3.025,162,233,2.882
353783985,146,215,2.995,161,233,2.868
353809867,146,215,3.025,162,233,2.868
353836254,146,215,3.04,162,233,2.882
353898863,146,214,2.995,162,233,2.882
353924703,146,215,3.01,162,233,2.855
353950075,146,215,3.01,161,233,2.868
353976019,146,215,3.04,161,233,2.882
354004124,146,215,3.025,162,233,2.882
354032737,146,215,2.98,162,233,2.882
354055982,146,215,3.01,162,233,2.882
354079235,146,216,3.025,162,233,2.882
354106022,146,217,3.04,162,233,2.868
354141330,146,216,3.025,162,233,2.868
354168021,146,215,3.01,162,233,2.868
354194665,146,215,3.04,162,233,2.882
354224968,146,214,3.04,162,233,2.882
354249506,146,215,3.04,162,233,2.868
354296670,146,216,3.01,161,233,2.868
354323805,146,215,3.01,161,233,2.882
354360038,146,215,3.04,162,233,2.868
354425457,146,217,3.025,162,233,2.882
354469271,146,217,3.025,161,233,2.868
354505859,146,215,3.025,162,233,2.868
354540953,146,217,3.025,162,233,2.882
354566165,146,217,3.01,162,233,2.855
354585160,146,217,3.025,162,233,2.868
354610749,146,215,3.04,162,233,2.868
354641645,146,215,3.04,161,233,2.882
354668456,146,216,3.01,162,233,2.882
354701383,146,215,3.01,162,233,2.868
354728587,146,217,3.01,162,233,2.868
354753878,146,215,3.025,162,233,2.882
354780958,146,217,3.025,162,233,2.868
354809509,146,215,3.025,162,233,2.868
354835261,146,215,3.025,161,233,2.868
354863795,146,215,3.01,161,233,2.868
354891126,146,214,3.055,162,233,2.896
354917322,146,215,2.995,162,233,2.868
354942372,146,215,3.01,162,233,2.868
354965963,146,217,3.04,162,233,2.882
354990417,148,217,3.01,162,233,2.896
355019265,146,215,3.04,161,233,2.882
355043502,146,215,3.01,162,233,2.868
355076849,146,215,3.025,162,233,2.882
355106433,146,217,3.04,161,233,2.868
355133123,146,216,3.04,162,233,2.896
355156248,146,215,3.025,161,233,2.868
355182842,146,216,3.025,161,233,2.882
355206061,146,215,3.04,162,233,2.882
355235970,146,215,3.04,162,233,2.882
355267776,146,215,3.01,162,233,2.882
355293691,146,215,3.025,162,233,2.882
355320589,146,216,3.04,162,233,2.868
355348072,146,216,3.025,161,233,2.868
355373610,146,217,3.01,162,233,2.855
355398185,146,216,3.055,162,233,2.882
355425227,146,215,3.055,161,233,2.868
355463324,146,215,3.04,162,233,2.882
355492665,146,215,3.01,161,233,2.882
355521253,146,215,3.025,161,233,2.882
355557093,146,215,2.98,161,233,2.882
355582418,146,217,3.01,162,233,2.868
355603961,146,217,3.025,162,233,2.868
355633852,146,215,3.025,162,233,2.882
355660882,148,215,3.01,162,233,2.868
355686619,146,215,3.025,162,233,2.882
355714994,146,215,2.995,162,233,2.868
355739898,149,215,3.025,161,233,2.882
355766879,148,215,3.01,162,233,2.882
355795522,146,215,3.055,161,233,2.868
355819969,146,217,3.01,162,233,2.882
355847367,146,217,3.025,161,233,2.882
355872448,146,217,3.025,162,233,2.868
355896921,146,215,2.995,161,233,2.882
355919928,146,215,3.055,162,233,2.868
355946080,146,216,2.98,162,233,2.868
355973963,146,216,3.025,162,233,2.868
356003833,146,215,3.01,161,233,2.868
356030694,146,215,3.04,162,233,2.882
356057316,146,215,3.025,162,233,2.882
356087771,146,216,3.055,162,233,2.882
356117501,146,215,3.025,162,233,2.882
356142873,146,214,3.01,162,233,2.882
356170312,146,215,3.04,162,233,2.868
356200094,146,215,3.025,162,233,2.882
356237758,146,215,3.025,162,233,2.868
356263225,146,215,3.025,162,233,2.882
356289401,146,215,3.04,162,233,2.882
356313243,148,214,3.04,162,233,2.882
356343986,146,215,3.01,162,233,2.868
356370999,146,215,3.025,162,233,2.882
356397082,146,217,3.04,162,233,2.882
356425373,146,216,3.04,161,233,2.882
356456786,146,215,3.055,162,233,2.882
356486327,146,216,3.01,162,233,2.868
356512275,146,215,3.025,162,233,2.882
356540195,146,216,3.01,162,233,2.882
356563397,146,215,3.04,162,233,2.868
356588581,148,215,3.025,162,233,2.868
356621239,146,217,3.025,162,233,2.882
356666870,146,215,3.04,162,233,2.882
356694038,146,215,3.01,161,233,2.868
356727603,146,215,3.04,161,233,2.868
356754754,146,214,3.04,162,233,2.868
356780879,146,215,3.04,162,233,2.882
356805681,146,216,3.025,161,233,2.868
356831879,146,215,3.01,162,233,2.868
356859923,146,215,3.04,162,233,2.868
356890314,146,215,3.055,162,233,2.882
356916121,146,217,2.98,162,233,2.868
356940336,146,215,3.025,162,233,2.868
356968521,146,215,3.025,161,233,2.868
356999202,146,215,3.025,161,233,2.868
357027757,146,214,3.025,162,233,2.868
357060388,146,216,3.04,162,233,2.882
357089997,146,216,3.025,162,233,2.882
357120784,146,216,3.01,162,233,2.855
357147441,146,217,3.04,162,233,2.868
357177994,146,215,2.966,161,233,2.868
357204799,146,216,3.025,161,233,2.868
357257404,146,216,2.995,162,233,2.868
357283706,146,215,3.055,162,233,2.868
357308060,146,215,3.01,162,233,2.896
357332323,146,216,3.01,161,233,2.868
357358154,146,215,3.04,162,233,2.882
357382591,149,216,3.025,162,233,2.868
357412814,146,215,3.025,161,233,2.896
357443079,146,215,3.01,162,233,2.882
357468069,146,215,3.025,161,233,2.868
357495284,146,216,2.98,162,233,2.882
357520235,146,215,2.995,162,233,2.868
357546290,146,215,2.995,161,233,2.882
357569371,146,215,3.055,162,233,2.855
357595335,148,216,3.025,162,233,2.868
357621849,146,215,3.025,161,233,2.882
357645513,146,216,3.01,162,233,2.882
357670653,146,215,3.025,161,233,2.882
357694553,146,216,3.025,161,233,2.868
357717908,146,215,2.995,162,233,2.882
357743580,146,215,3.025,161,233,2.868
357769514,146,215,3.01,161,233,2.868
357794887,146,216,3.025,162,233,2.882
357820113,146,215,3.025,162,233,2.868
357847158,146,215,3.04,161,233,2.882
357869191,146,215,3.055,162,233,2.868
357898317,146,215,3.01,161,233,2.868
357927922,148,215,3.025,162,233,2.882
357951442,146,215,3.025,162,233,2.882
357987092,148,215,2.995,162,233,2.896
358011394,146,215,3.01,162,233,2.868
358035018,146,217,3.04,162,233,2.882
358062696,146,215,3.025,161,233,2.882
358086295,146,215,3.01,162,233,2.868
358109372,146,215,3.04,161,233,2.868
358134283,146,216,3.04,161,233,2.896
358156629,146,216,3.04,161,233,2.868
358180111,146,216,3.025,161,233,2.882
358207056,146,215,3.025,161,233,2.882
358238044,145,215,3.01,161,233,2.868
358267103,146,215,3.01,162,233,2.868
358294501,146,215,3.025,161,233,2.868
358317597,149,217,3.01,162,233,2.882
358344205,146,215,3.025,161,233,2.868
358375495,146,215,3.04,162,233,2.882
358401873,149,215,3.025,162,233,2.882
358433951,146,215,3.025,161,233,2.882
358457927,146,215,3.025,161,233,2.882
358483063,146,215,3.04,162,233,2.882
358505190,146,217,3.025,161,233,2.896
358532588,146,216,3.025,161,233,2.868
358551461,146,216,3.01,161,233,2.868
358574211,149,217,3.01,162,233,2.868
358599394,146,215,3.01,161,233,2.868
358624699,146,215,2.995,161,233,2.868
358652486,146,215,3.025,161,233,2.882
358682616,149,216,2.995,161,233,2.882
358709006,146,215,3.025,162,233,2.882
358735793,149,215,3.025,161,233,2.868
358764022,149,215,3.04,162,233,2.868
358797928,148,217,3.025,161,233,2.868
358827368,148,216,3.025,161,233,2.868
358854353,149,215,3.04,161,233,2.882
358879060,146,215,3.025,161,233,2.882
358905762,148,215,3.01,161,233,2.868
358931775,149,216,2.966,162,233,2.868
358959966,146,215,3.01,162,233,2.882
358982170,148,216,3.01,161,233,2.868
359012672,149,215,3.04,161,233,2.868
359038762,148,215,3.01,161,233,2.868
359067499,146,216,3.055,162,233,2.882
359096388,146,217,2.995,162,233,2.868
359123716,146,215,3.04,162,233,2.868
359145832,146,215,3.055,162,233,2.882
359172046,149,215,2.995,161,233,2.882
359207305,146,215,3.01,162,233,2.868
359238912,149,217,3.04,161,233,2.882
359268635,146,217,3.055,162,233,2.868
359295806,149,215,3.025,161,233,2.868
359319351,146,217,3.01,162,233,2.868
359348314,149,216,2.995,162,233,2.868
359374581,148,215,3.04,161,233,2.882
359399309,148,217,3.01,161,233,2.868
359423695,146,215,3.055,162,233,2.868
359448981,148,215,3.04,162,233,2.882
359472130,145,217,3.04,161,233,2.882
359499634,149,217,3.025,162,233,2.882
359527426,149,215,3.025,161,233,2.882
359550771,149,217,2.98,162,233,2.882
359574626,148,217,3.01,161,233,2.855
359596781,148,216,3.01,161,233,2.868
359621224,146,215,3.01,162,233,2.868
359658591,146,215,3.025,161,233,2.868
359685109,146,216,3.04,162,233,2.896
359714380,146,217,3.025,162,233,2.896
359742350,146,215,3.025,161,233,2.868
359768616,146,217,3.04,162,233,2.868
359796387,149,215,3.025,162,233,2.868
359825579,149,215,3.055,162,233,2.882
359854898,146,215,3.025,162,233,2.882
359882879,149,215,3.055,162,233,2.882
359910468,146,217,3.04,162,233,2.882
359934534,148,216,2.995,161,233,2.868
359978970,149,215,3.01,162,233,2.868
360004846,149,215,3.01,162,233,2.882
360027573,146,216,3.025,161,233,2.882
360053025,146,216,3.025,162,233,2.882
360078839,146,215,3.04,162,233,2.882
360104922,146,215,3.01,161,233,2.882
360129860,148,217,3.01,162,233,2.882
360152876,149,216,3.01,161,233,2.882
360177878,146,215,3.055,161,233,2.868
360205536,146,215,3.025,162,233,2.868
360234177,146,217,3.04,162,233,2.882
360263827,146,217,3.04,162,233,2.868
360291750,146,215,3.025,161,233,2.868
360318043,146,215,3.025,161,233,2.882
360341535,149,215,3.04,161,233,2.868
360366618,149,215,3.04,161,233,2.855
360390835,146,215,3.025,162,233,2.868
360414059,146,216,2.995,162,233,2.855
360474969,146,215,3.025,162,233,2.882
360499435,146,215,3.01,162,233,2.882
360528937,149,215,3.025,162,233,2.882
360556308,149,215,2.995,162,233,2.882
360581912,146,215,3.04,161,233,2.868
360616945,146,215,3.025,161,233,2.868
360642405,146,217,3.01,162,233,2.868
360688752,146,217,3.025,162,233,2.868
360712811,149,217,3.01,162,233,2.882
360735125,146,216,3.04,161,233,2.868
360751327,146,216,3.025,161,233,2.882
360773132,149,217,2.98,162,233,2.868
360797696,149,216,2.995,161,233,2.868
360821362,146,217,3.025,162,233,2.882
360848233,146,215,3.04,162,233,2.868
360873865,146,215,3.04,161,233,2.868
360898364,146,217,3.025,162,233,2.882
360926689,149,217,3.01,162,233,2.868
360951865,146,215,3.04,161,233,2.868
360980716,146,215,3.04,161,233,2.868
361006640,146,215,3.025,161,233,2.868
361034616,149,215,3.025,161,233,2.868
361068956,146,216,3.01,162,233,2.868
361096852,146,215,3.04,162,233,2.868
361123645,148,215,3.01,161,233,2.868
361149774,146,215,3.025,162,233,2.868
361176178,148,215,3.04,161,233,2.882
361208811,146,216,3.01,162,233,2.882
361247938,146,215,3.04,162,233,2.882
361271791,146,215,3.04,162,233,2.882
361295834,149,216,3.01,161,233,2.896
361324393,146,215,3.04,161,233,2.882
361352516,146,215,3.055,161,233,2.868
361380211,146,216,3.025,161,233,2.882
361410817,146,216,3.025,162,233,2.882
361430410,146,216,3.025,162,233,2.868
361451278,146,217,3.04,162,233,2.882
361484144,146,217,3.04,162,233,2.896
361508762,149,216,3.025,161,233,2.882
361531806,146,215,3.04,162,233,2.882
361557627,146,217,3.01,162,233,2.868
361590831,146,216,3.025,162,233,2.868
